iteration,timestamp,value,node,protocol,run_id,trial,similarity,labels
1,3655,0.49534030399999984,"127.0.0.1:9000","rbf_riblt","sweep_rbf_riblt_n100000_sim30_t20","20","0.30","127.0.0.1:9000"
